modeldb_id,icg_id,ion_class,suffix,gbar_name,gbar_default,q10_tau,q10_g,gate_var,gate_power,best_sm,sm1_fit,sm1_err1_ss,sm1_err1_tau,sm2_fit,sm2_err1_ss,sm2_err1_tau,sm3_fit,sm3_err1_ss,sm3_err1_tau,sm4_fit,sm4_err1_ss,sm4_err1_tau,sm5_fit,sm5_err1_ss,sm5_err1_tau,a,b,c,d,vh,A,b1,c1,d1,e1,b2,c2,d2,e2
147757,3000,Ca,calH,gcalbar_calH,1.0,1.0,1.0,m,3,1,True,3.830525788029526e-07,0.9065030433389043,True,3.744192689340537e-07,0.9065030433389043,True,3.830525787854583e-07,0.9065030433389043,True,3.8305257874250115e-07,0.9383470915537263,True,3.830525787507876e-07,0.9065030433389043,0.9999959862836938,-36.99981790748183,1.0,0.0,-311.73322713724025,10.386177241938963,-0.005230115792145604,3.513065773122323e-05,0.0,,0.0052302665214641044,-6.519814009667894e-06,0.0,
147757,3000,Ca,calH,gcalbar_calH,1.0,1.0,1.0,h,1,5,True,2.3869734290710977e-05,0.9815335910964077,True,2.9166357585872e-07,0.9815335910964077,True,2.3869734290703103e-05,0.9923449552889818,True,2.386973429071814e-05,0.9990095516912767,True,2.386973429071274e-05,0.9717565894799868,-1.999907513174513,81.99620057440191,1.0,0.0,-113.119788826286,66.90935277825015,-0.02045661960982569,0.0016670020073379012,-2.4659824329252386e-05,1.366003769779951e-07,0.020383605316342816,-0.00018283899669588105,7.161742265083778e-07,-1.0353802225284272e-09
147757,3001,Ca,car,gcabar_car,1.0,1.0,0.9999999999999518,m,3,5,True,7.930822825562266e-05,0.98581273890755,True,1.5772157002611616e-05,0.98581273890755,True,7.930822825559374e-05,0.9860931425322448,True,7.930822825561002e-05,0.9964635552051925,True,7.930822825564283e-05,0.9730114506549105,0.3332666336540734,-16.16353038042553,1.0,0.0,-2.61592541796146,100.0143039661607,5.592285920512054e-06,1.383144233324126e-08,6.363907367198633e-10,-8.12487671224567e-12,5.144769032156583e-06,-7.032374767100257e-08,7.104090041653436e-10,-3.1839920971378194e-13
147757,3001,Ca,car,gcabar_car,1.0,1.0,0.9999999999999518,h,1,5,True,9.931958380251028e-06,0.7521485462429878,True,9.824331580328147e-06,0.7521485462429878,True,9.931958380256644e-06,0.853767117517217,True,9.93195838026229e-06,0.9528147337771466,True,9.93195838025211e-06,0.7201250514883717,-1.0001858692335728,53.01059272380669,1.0,0.0,8.777927583787923,10.015127008469943,-0.024825167867266826,0.00030793135207159313,-1.3774639283590966e-06,8.088439702593749e-10,-0.024795596514283487,-0.0003148048560242121,-1.603935031702575e-06,-2.4521622500618676e-09
147757,3002,Ca,cat,gcatbar_cat,1.0,1.0,0.978328180747397,m,2,5,True,0.007706393805998002,0.002763630214656538,True,0.005520556712721203,0.002763630214656538,True,0.007706393805992971,0.004061650569308471,True,0.007706393805992042,0.03210329194761986,True,0.007706393805991764,0.0020061992151662027,0.12121971201635387,-2.6965283856197133,1.0,0.0,-21.75523758831983,8.03070770698165,0.040512329092387486,-0.00010672971818439433,-1.4102629652021714e-06,-6.35941576923519e-09,0.07865248669778216,-0.00019702734440417598,-3.419516892108063e-06,1.942156759707145e-08
147757,3002,Ca,cat,gcatbar_cat,1.0,1.0,0.978328180747397,h,2,5,True,0.0007792927670897008,0.0009830662262225152,True,0.00036792265753806725,0.0009830662262225152,True,0.0007792927670895808,0.0011514606865209393,True,0.0007792927670895347,0.0013232248401733359,True,0.0007792927670895902,0.0009645831638753499,-0.15200744659959214,10.20596131833666,1.0,0.0,-71.47637008306263,5669.706999664895,-0.07175788705128931,-0.0007339498373869743,7.343820167130795e-06,-1.2902922312228944e-08,-0.07363234033809918,-0.0008043052918574807,-1.7648452551265872e-05,-1.7568814046375306e-07
147757,3014,Ca,somacar,gcabar_somacar,1.0,1.0,1.0,m,3,1,True,0.00023253383118822574,0.9975691897831203,True,0.00011359980372992727,0.9975691897831203,True,0.00023253383118821918,0.9975691897831203,True,0.00023253383118814088,0.9982051884251624,True,0.00023253383118817443,0.9975691897831203,0.3331565033115445,-19.99020096248804,1.0,0.0,-535.3463212939173,208.21171149450666,-0.00045242555462231396,-1.088401410423971e-07,0.0,,-5.5134388288685665e-06,-9.130869194719582e-07,0.0,
147757,3014,Ca,somacar,gcabar_somacar,1.0,1.0,1.0,h,1,1,True,0.0001146824304046446,0.9949682295848035,True,0.0001126237357999253,0.9949682295848035,True,0.00011468243040452349,0.9949682295848035,True,0.00011468243040480637,0.9960257325919348,True,0.0001146824304046634,0.9949682295848035,-1.000469199881877,62.0343749107371,1.0,0.0,-401.8903057643398,14.825073205741205,-0.003412258382944292,1.6170809659317845e-05,0.0,,0.003837412935700698,-3.4702622251734907e-06,0.0,
147867,3152,Ca,cal,gcalbar_cal,0.003,,0.9783563523795507,m,2,5,True,0.0008431140930275793,0.0063339395009144,True,0.0007456979049755713,0.0063339395009144,True,0.0008431140930275863,0.006808685122941364,True,0.0008431140930275571,0.010514797143706072,True,0.000843114093027556,0.005372707062738255,0.18014904772893814,-0.23951942828792103,1.0,0.0,-0.39271037126622127,3.0467671210911034,-0.09495461276255004,0.00043603714401240905,-8.158572135185627e-06,9.749057836003866e-08,-0.08359743972905374,0.00035414072338968926,8.183831952069784e-06,5.926143952108661e-08
147867,3153,Ca,can,gcanbar_can,0.0003,1.0,0.9783563413803362,m,2,5,True,0.0072110364089552305,0.002802578959729932,True,0.005249878577291719,0.002802578959729932,True,0.007211036408955222,0.004071631774941129,True,0.0072110364089552174,0.03335341080836599,True,0.007211036408956432,0.0021983632524394748,0.12517872563404114,-2.6913912251651766,1.0,0.0,-22.202727147309147,7.723019398132639,-0.07557177795151657,0.00013861097448783353,3.8228240839817614e-06,-2.032090342533195e-08,-0.05052389360265678,-6.730099391828102e-05,-9.293587944764741e-07,-5.607926157462813e-09
147867,3153,Ca,can,gcanbar_can,0.0003,1.0,0.9783563413803362,h,2,1,True,0.0011298102539396813,0.0007120931246505779,True,0.00036754247181995246,0.0007120931246505779,True,0.0011298102539396499,0.0008150164809271798,True,0.001129810253939662,0.0009424513428326252,True,0.0011298102539396646,0.0007120931246505779,-0.12014116021619528,4.824745198954852,1.0,0.0,-42.60266138799347,2975.589179189005,0.027070406947363627,0.00011428834875610273,7.317848580657291e-07,,0.08847332157616229,0.0003231179938460509,-3.5771543145109323e-06,
147867,3154,Ca,cat,gcatbar_cat,0.003,1.0,0.9783542180927484,m,2,5,True,0.005162109038763902,0.001693953169120361,True,0.0034470320350541276,0.001693953169120361,True,0.005162109038762844,0.0028505836872337108,True,0.005162109038762812,0.01952981438785156,True,0.005162109038762924,0.0010415062867991456,0.1270102764207047,-4.517765067160978,1.0,0.0,-35.891757347335634,22.101921359288916,0.04497975765125998,-4.187818278571494e-05,-9.00650836929229e-07,-6.0964904067449776e-09,0.07984331067744388,-1.4047439849752764e-05,-4.566863455881346e-06,1.954538274619031e-08
147867,3154,Ca,cat,gcatbar_cat,0.003,1.0,0.9783542180927484,h,1,5,True,0.0019738402861544896,0.0006827808395501838,True,0.0009168247303862103,0.0006827808395501838,True,0.001973840286154509,0.0007105077115152585,True,0.00197384028615449,0.0007212721713791861,True,0.001973840286154477,0.0006741368338931091,-0.1594930734656077,10.721183151806276,1.0,0.0,-66.58638615489068,15949.988006950765,-0.10352138308748889,0.00013701079911072897,-2.5914822537517002e-06,2.075407813929116e-08,-0.05847550693869232,5.917117196649494e-05,-5.652483104874061e-07,-2.2815425787020282e-08
148094,3022,Ca,cal,gcalbar_cal,0.003,4.991752614188705,0.9783563523794391,m,2,5,True,0.0008648902137019964,0.007602698499519505,True,0.0007646325444534856,0.007602698499519505,True,0.0008648902137019905,0.014818102227177894,True,0.0008648902137019649,0.01604439762426817,True,0.0008648902137019809,0.004848244226437689,0.18011669199420074,-0.23955388711936512,1.0,0.0,-0.87948883977629,231.17997389539536,-0.050310099720116,-0.000496227276947794,3.4399733880671262e-06,3.216525964944048e-08,-0.004004315417841961,0.00014108267845614077,1.9172834153376743e-06,4.038108122255602e-09
148094,3023,Ca,cat,gcatbar_cat,0.003,4.985069345146592,0.9773301787081924,m,2,5,True,0.00038451882596809143,3.171463782443899e-05,True,0.0003535897196832904,3.171463782443899e-05,True,0.0003845188259681063,3.3464856051296564e-05,True,0.0003845188259681209,3.890993242010544e-05,True,0.0003845188259681164,3.171459617363347e-05,0.10005764344571418,-6.003850552474656,1.0,0.0,-28.05464104460416,506.7905053199699,-0.029414645478762325,-8.056900737191308e-07,3.320188843942614e-09,5.968919225557986e-15,-0.046201775301684074,-1.330089982019056e-06,-6.697862524737038e-09,5.829622614580072e-15
148094,3023,Ca,cat,gcatbar_cat,0.003,4.985069345146592,0.9773301787081924,h,1,5,True,1.943448733796502e-06,0.1302797698642891,True,1.9424783474358077e-06,0.1302797698642891,True,1.9434487338383923e-06,0.2615048786393762,True,1.9434487338166295e-06,0.47877801564218153,True,1.9434487338471756e-06,0.06347700715133055,-0.09999988891296129,8.499993697102077,1.0,0.0,-69.84028556108154,67.2285570680513,0.08642712890818123,0.0035750252034632882,0.00019208677859138175,3.2918979208840464e-06,0.10060168866709054,-0.001780039962251605,1.2688993609386374e-05,-3.1313391778699636e-08
149000,3303,Ca,CaP,gcabar_CaP,0.0045,2.9505682778939657,0.9999936434103134,m,1,5,True,0.007259921024021166,0.01142258556055133,True,0.005399009413414995,0.01142258556055133,True,0.0072599210240226735,0.05719504491043527,True,0.0072599210240210385,0.19961254503555823,True,0.007259921024021144,0.008631128518251645,0.13786766624700966,-2.7331959889760484,1.0,0.0,-15.532338423351003,33.69836670375813,0.04797238970678091,-0.00031201469009432527,-2.9834731748278898e-06,2.0458047267145197e-08,0.0919849288777665,-0.0013298813733937757,7.888194587084084e-06,-1.5817172200651885e-08
149000,3303,Ca,CaP,gcabar_CaP,0.0045,2.9505682778939657,0.9999936434103134,h,1,5,True,0.026740349264878463,0.05114292870154454,True,0.006439771120803336,0.05114292870154454,True,0.02674034926490242,0.13274682454927583,True,0.026740349264900334,0.2900887030167137,True,0.026740349264874532,0.016799729985826687,-0.13406364487464112,4.750803011425888,1.0,0.0,-42.37120838654882,34242.77710666307,-0.09736825749432156,0.0017967213604640848,-1.3889503626626773e-05,3.815062410633966e-08,-0.06465713173522387,-0.00274242142417727,-5.0510388888009376e-05,-3.375259344452832e-07
149100,3248,Ca,Ca_HVA,gCa_HVAbar_Ca_HVA,1e-05,1.0,1.0,m,2,5,True,0.02132693129221278,0.01999604698765977,True,0.01683746237647063,0.01999604698765977,True,0.02132693129212119,0.06578698479002508,True,0.02132693129219422,0.10815613957714607,True,0.021326931292419336,0.007397183303904227,0.21891505258354893,-7.232517805890365,1.0,0.0,-33.7225480055497,12.555443470115149,-0.16833595298192586,0.0033355009809311565,-3.125171590224612e-05,1.0413670505861938e-07,-0.06780559718107403,-0.0005595440911177457,-1.2971083276410863e-05,-1.0040501588932917e-07
149100,3248,Ca,Ca_HVA,gCa_HVAbar_Ca_HVA,1e-05,1.0,1.0,h,1,5,True,0.04555942046131371,0.0014305817329289653,True,0.01578856643897718,0.0014305817329289653,True,0.04555942046074744,0.023683136373302868,True,0.04555942046069957,0.18648197377051934,True,0.04555942046082781,0.00010640798326030897,-0.04630975058874054,2.6833649087400784,1.0,0.0,-60.73151669060187,889.2571652204608,-0.03739936830155835,0.00030876454867502924,-1.1630811577631732e-06,1.6759112124229934e-09,-0.030291103561177795,-0.00029820725724895715,-3.0936489527133708e-06,-9.20552732906987e-09
149100,3241,Ca,Ca_LVAst,gCa_LVAstbar_Ca_LVAst,1e-05,1.0,1.0,m,2,5,True,6.657660926568338e-07,0.08186314482947404,True,6.657431241536369e-07,0.08186314482947404,True,6.657660926949476e-07,0.16462880777935995,True,6.657660926895177e-07,0.26993444950704215,True,6.657660927108593e-07,0.03716090028031338,0.16666644820950496,-6.6666509162801075,1.0,0.0,-43.6040003318754,14.950291109604944,-0.13719792547697848,0.0028963448124890694,-2.4580232162439286e-05,7.204436098275448e-08,-0.07966336539754607,-0.003953738939512918,-8.190343745955093e-05,-5.978515595055091e-07
149100,3241,Ca,Ca_LVAst,gCa_LVAstbar_Ca_LVAst,1e-05,1.0,1.0,h,1,5,True,5.357707431456475e-06,0.04359175563531509,True,2.067481547103436e-06,0.04359175563531509,True,5.357707431481469e-06,0.1396333804765661,True,5.357707431527487e-06,0.4041814269321076,True,5.357707431516546e-06,0.013882837825753225,-0.1562471105981363,14.062291596859314,1.0,0.0,-36.387779768289676,18.052397849130504,-0.05045720134979564,0.002217477405367656,-2.6782375143628932e-05,9.437228122378473e-08,0.010819150194439851,9.602127534328358e-05,-7.459412425966787e-07,-9.97480995983002e-09
149174,3276,Ca,lca,glcabar_lca,1.0,,0.9783563521065748,m,2,5,True,0.0008359045556199663,0.0063339395009144,True,0.0007388900840859913,0.0063339395009144,True,0.000835904555619964,0.006808685122941364,True,0.0008359045556199829,0.010514797143706072,True,0.0008359045556199528,0.005372707062738255,0.18022841487609217,-0.24048922022276237,1.0,0.0,-0.39271037126622127,3.0467671210911034,-0.09495461276255004,0.00043603714401240905,-8.158572135185627e-06,9.749057836003866e-08,-0.08359743972905374,0.00035414072338968926,8.183831952069784e-06,5.926143952108661e-08
149174,3279,Ca,cat,gcatbar_cat,0.003,1.0,0.9783542180927484,m,2,5,True,0.005162109038762909,0.001693953169120361,True,0.0034470320350540283,0.001693953169120361,True,0.005162109038763463,0.0028505836872337108,True,0.005162109038766419,0.01952981438785156,True,0.005162109038767078,0.0010415062867991456,0.1270102745447579,-4.51776498523548,1.0,0.0,-35.891757347335634,22.101921359288916,0.04497975765125998,-4.187818278571494e-05,-9.00650836929229e-07,-6.0964904067449776e-09,0.07984331067744388,-1.4047439849752764e-05,-4.566863455881346e-06,1.954538274619031e-08
149174,3279,Ca,cat,gcatbar_cat,0.003,1.0,0.9783542180927484,h,1,5,True,0.001973840286154432,0.0006827808395501838,True,0.000916824730387426,0.0006827808395501838,True,0.0019738402861544176,0.0007105077115152585,True,0.0019738402861544917,0.0007212721713791861,True,0.00197384028615445,0.0006741368338931091,-0.15949307343093885,10.72118314949501,1.0,0.0,-66.58638615489068,15949.988006950765,-0.10352138308748889,0.00013701079911072897,-2.5914822537517002e-06,2.075407813929116e-08,-0.05847550693869232,5.917117196649494e-05,-5.652483104874061e-07,-2.2815425787020282e-08
149739,2984,Ca,ICa,gcabar_ICa,0.12,1.0,1.0,r,1,5,True,0.018302320934068465,0.011816941539049145,True,0.012245672523014544,0.011816941539049145,True,0.01830232093407253,0.06541219489761617,True,0.01830232093413599,0.13253694134389635,True,0.018302320934100145,0.004156821598756032,-0.12359637608497845,3.8329390558613707,1.0,0.0,-19.2384435274453,183.5089350596451,-0.1126529550718288,0.0019660830978299776,-1.4731120727564544e-05,4.0237538988042305e-08,-0.006168307274515196,-3.259950230457756e-05,3.5324709968092447e-07,2.7993050240100906e-09
149739,2984,Ca,ICa,gcabar_ICa,0.12,1.0,1.0,s,1,5,True,0.018206790776050263,0.03009256565676077,True,0.0168816745533823,0.03009256565676077,True,0.018206790776032503,0.10952201035370933,True,0.018206790776021588,0.24415614094507823,True,0.018206790776022195,0.01454197507270739,0.13810498583903627,0.45993048914643797,1.0,0.0,8.359793736107203,0.5326153103577022,-0.0054750111309404105,-6.406257934732124e-05,-1.3373747464990125e-07,9.294207063076963e-10,0.08005528762558999,-0.002400633374509186,2.9599034300426437e-05,-1.4307170248896968e-07
150240,2967,Ca,it,gcabar_it,0.002,3.000018236023084,1.0008172573689664,h,1,5,True,0.001208113904297189,0.07699071572840291,True,0.00010992914385643108,0.07699071572840291,True,0.0012081139042973675,0.23086674180035752,True,0.0012081139042973278,0.3706812384967705,True,0.0012081139042973003,0.020580166084580877,-0.24899085587307246,20.67330916863157,1.0,0.0,-77.37132081311623,2332.594742814443,-0.15322415767134465,0.0037974902300032453,-3.314504879128398e-05,9.365843508024628e-08,0.013663692252998355,0.0008152751250532764,-1.1188788168051973e-05,3.70382408915482e-08
150288,2946,Ca,ca,gbar_ca,0.1,2.2915632777353223,2.299999999995947,m,2,1,True,0.021212284250949242,0.019821685811389426,True,0.01672724296388672,0.019821685811389426,True,0.021212284250951518,0.06577822783402645,True,0.021212284250942178,0.1077999955998481,True,0.02121228425094894,0.019821685811389426,0.21846894030059866,-7.217367762265571,1.0,0.0,-34.91825012764019,52.844150165004784,0.07758737190178162,0.0006741122515833349,7.307791833925476e-06,,0.15374603416244723,-0.0023490854538108542,1.258564516925779e-05,
150288,2946,Ca,ca,gbar_ca,0.1,2.2915632777353223,2.299999999995947,h,1,5,True,0.04537722335821893,0.0014241619590011764,True,0.015776715233700868,0.0014241619590011764,True,0.04537722335826095,0.023691641800846742,True,0.04537722335823298,0.18647397319456746,True,0.04537722335865933,0.00011948800347129811,-0.04624130700805404,2.6822836592640598,1.0,0.0,-60.781940165542785,3574.0577154909483,0.03030791926494409,0.0002981016279651792,3.0921855389833422e-06,9.19525056545097e-09,0.037361158862315426,-0.0003079357718056758,1.157069415880525e-06,-1.6611751075649974e-09
150288,2961,Ca,cadyn,gcabar_cadyn,0.0001,1.0,1.0,u,2,5,True,7.494473539425619e-07,0.007753379851621838,True,7.387706645792286e-07,0.007753379851621838,True,7.494473539190299e-07,0.007800109974633533,True,7.494473539267366e-07,0.008266074866234192,True,7.494473539176308e-07,0.007729142254482707,0.08849540327423415,-2.176981659064303,1.0,0.0,-60.36265602423821,1.9760980634370235,0.03986124018959236,0.00017866722713824187,1.59839166562811e-06,1.4227630850100038e-08,0.0018391761113255103,0.0003311357396094621,-1.639247282945045e-06,2.7508354825223017e-09
150288,2961,Ca,cadyn,gcabar_cadyn,0.0001,1.0,1.0,z,1,1,True,0.0003868046665061996,0.4894238442196663,True,0.00016080149979336261,0.4894238442196663,True,0.00038680466650621885,0.5933985313585749,True,0.00038680466650617765,0.6082740791473726,True,0.00038680466650616507,0.4894238442196663,-0.052841477832954814,0.6665549391187242,1.0,0.0,-44.40045896648339,840.0181099778417,-1.755517420437812e-07,-4.199382770750216e-09,3.222074919879495e-11,,3.659895892724956e-07,2.2377883493143647e-09,-2.962033406331984e-11,
150288,2947,Ca,cal,gcalbar_cal,0.003,,0.9783563523795507,m,2,5,True,0.0008431140930275802,0.0063339395009144,True,0.0007456979049755593,0.0063339395009144,True,0.0008431140930275772,0.006808685122941364,True,0.0008431140930275588,0.010514797143706072,True,0.0008431140930275896,0.005372707062738255,0.18014904772633716,-0.2395194283854409,1.0,0.0,-0.39271037126622127,3.0467671210911034,-0.09495461276255004,0.00043603714401240905,-8.158572135185627e-06,9.749057836003866e-08,-0.08359743972905374,0.00035414072338968926,8.183831952069784e-06,5.926143952108661e-08
